84042,49088818,-5,-1,1,-1,24,14,-8,-9,0,0,0,6,1,-8,1302,1,0,-1,302,4,1,-3,-15,-7,-9,-15,-7,0,0,0,0,0,0,753,758,754,646,1091,1045,1115,1000,1,0,0,1,1,-14,14,15,1,0,-1,30.2,-3,-1,2
84046,49090063,-5,-3,2,-1,24,14,-6,-16,0,0,0,6,1,-8,1302,1,0,-1,302,4,2,-3,24,1,-6,24,1,0,0,0,0,0,0,731,771,742,668,1079,1031,1132,1000,1,0,0,1,1,-12,5,16,1,0,-1,30.2,-3,-2,2
84048,49090684,-7,-3,2,-1,24,14,-11,-14,0,0,0,6,1,-8,1302,1,0,-1,302,5,2,-3,21,10,0,21,10,0,0,0,0,0,0,748,781,733,650,1083,1060,1115,1000,1,0,0,1,1,-19,7,16,1,0,-1,30.2,-4,-2,2
84052,49091929,-7,-3,2,-1,24,14,-14,-6,0,0,0,6,1,-8,1302,1,0,-1,302,5,2,-3,-5,6,0,-5,6,0,0,0,0,0,0,767,772,744,629,1083,1064,1119,1003,1,0,0,1,1,-22,15,16,1,0,-1,30.2,-4,-2,2
84056,49093171,-8,-3,2,-1,24,14,-13,-4,0,0,0,6,1,-8,1302,1,0,-1,302,6,2,-4,0,-11,-12,0,-11,0,0,0,0,0,0,771,769,748,625,1079,1045,1128,1007,1,0,0,1,1,-22,17,16,1,0,-1,30.2,-5,-2,3
84060,49094415,-8,-2,2,-1,24,14,-11,0,0,0,0,6,1,-8,1302,1,0,-1,302,6,2,-4,22,6,1,22,6,0,0,0,0,0,0,775,758,761,619,1079,1053,1124,1000,1,0,0,1,1,-20,22,16,1,0,-1,30.2,-5,-2,3
84064,49095658,-9,-2,2,-1,24,14,-11,4,0,0,0,6,1,-8,1302,1,0,-1,302,7,1,-3,2,9,2,2,9,0,0,0,0,0,0,785,752,767,608,1079,1045,1119,990,1,0,0,1,1,-21,26,16,1,0,-1,30.2,-6,-1,2
84068,49096902,-10,-2,2,-2,24,14,-11,5,0,0,0,6,1,-9,1302,1,0,-1,302,7,1,-3,-3,-11,-13,-3,-11,0,0,0,0,0,0,789,752,767,604,1083,1064,1128,1007,1,0,0,1,1,-23,27,16,1,0,-1,30.2,-6,-1,2
84072,49098145,-10,-2,2,-2,24,14,-10,4,0,0,0,6,1,-9,1302,1,0,-1,302,7,1,-4,20,1,-3,20,1,0,0,0,0,0,0,788,752,767,604,1087,1064,1119,997,1,0,0,1,1,-22,26,16,1,0,-1,30.2,-6,-1,3
84076,49099395,-9,-2,3,-2,24,15,3,2,0,0,0,6,1,-9,1302,1,0,-1,301,6,1,-4,2,14,5,2,14,0,0,0,0,0,0,753,730,790,637,1087,1064,1115,997,1,0,0,1,1,-8,24,18,1,0,-1,30.1,-5,-1,3
84080,49100637,-9,-3,3,-2,24,15,4,-5,0,0,0,6,1,-9,1301,1,0,-1,301,6,2,-4,0,-8,-15,0,-8,0,0,0,0,0,0,736,743,776,651,1095,1064,1111,990,1,0,0,1,1,-7,16,18,1,0,-1,30.1,-5,-2,3
84084,49101876,-8,-2,3,-2,23,15,5,-2,0,0,0,6,1,-9,1301,1,0,-1,301,6,1,-4,12,-3,-5,12,-3,0,0,0,0,0,0,740,732,787,644,1087,1053,1091,990,1,0,0,1,1,-5,19,18,1,0,-1,30.1,-5,-1,3
84088,49103119,-9,-1,3,-2,23,15,2,4,0,0,0,6,1,-9,1301,1,0,-1,300,6,1,-5,6,9,6,6,9,0,0,0,0,0,0,757,727,793,624,1068,1060,1099,997,1,0,0,1,1,-9,26,18,1,0,-1,30,-5,-1,4
84092,49104363,-8,-1,3,-2,23,15,4,7,0,0,0,7,1,-9,1301,1,0,-1,300,6,1,-5,4,-2,-11,4,-2,0,0,0,0,0,0,758,717,804,621,1091,1060,1107,1007,1,0,0,1,1,-6,29,18,1,0,-1,30,-5,-1,4
84096,49105607,-10,-2,3,-2,23,16,-5,2,0,0,0,7,1,-9,1300,1,0,-1,300,7,1,-4,13,-5,-9,13,-5,0,0,0,0,0,0,766,748,772,612,1079,1060,1107,990,1,0,0,1,1,-17,23,19,1,0,-1,30,-6,-1,3
84100,49106850,-11,-1,3,-3,23,16,-13,3,0,0,0,7,1,-9,1300,1,0,-1,300,7,1,-4,4,4,5,4,4,0,0,0,0,0,0,786,759,760,591,1095,1064,1103,990,1,0,0,1,1,-27,25,19,1,0,-1,30,-6,-1,3
84104,49108093,-11,0,3,-3,23,16,-9,5,0,0,0,7,1,-9,1300,1,0,-1,300,8,0,-4,4,3,-6,4,3,0,0,0,0,0,0,783,751,769,593,1083,1068,1115,990,1,0,0,1,1,-23,28,19,1,0,-1,30,-7,0,3
84108,49109347,-10,0,3,-3,23,16,-2,8,0,0,0,7,1,-9,1300,1,0,-1,300,7,0,-4,15,-7,-14,15,-7,0,0,0,0,0,0,775,728,793,600,1095,1060,1107,997,1,0,0,1,1,-15,31,19,1,0,-1,30,-6,0,3
84112,49110581,-10,1,3,-3,23,16,2,9,0,0,0,6,2,-10,1300,1,0,-1,300,7,0,-5,0,0,4,0,0,0,0,0,0,0,0,771,717,804,603,1079,1068,1111,980,1,0,0,1,1,-11,33,19,1,0,-1,30,-6,0,4
84116,49111824,-9,2,4,-3,23,16,3,10,0,0,0,6,2,-10,1300,1,0,-1,300,7,-1,-5,0,2,-4,0,2,0,0,0,0,0,0,770,713,810,603,1083,1060,1115,990,1,0,0,1,1,-9,35,20,1,0,-1,30,-6,1,4
84120,49113068,-8,3,4,-3,23,17,13,13,0,0,0,6,2,-10,1300,1,0,-1,300,6,-2,-5,21,-6,-12,21,-6,0,0,0,0,0,0,757,684,841,614,1087,1060,1119,980,1,0,0,1,1,2,39,21,1,0,-1,30,-5,2,4
84124,49114311,-9,3,4,-3,24,17,2,11,0,0,0,6,2,-10,1300,1,0,-1,300,7,-2,-4,-2,-2,-1,-2,-2,0,0,0,0,0,0,777,711,814,594,1079,1064,1119,990,1,0,0,1,1,-10,38,21,1,0,-1,30,-6,2,3
84128,49115555,-7,4,4,-4,24,17,8,10,0,0,0,6,2,-10,1300,1,0,-2,300,5,-2,-5,-6,-1,-1,-6,-1,0,0,0,0,0,0,761,699,827,610,1095,1068,1115,984,1,0,0,1,1,-3,38,21,1,0,-2,30,-4,2,3
84132,49116799,-7,5,4,-4,24,17,10,14,0,0,0,6,1,-10,1300,1,0,-2,300,5,-3,-5,25,-1,-8,25,-1,0,0,0,0,0,0,767,685,841,603,1091,1068,1124,971,1,0,0,1,1,-1,43,21,1,0,-2,30,-4,3,3
84136,49118043,-6,4,3,-4,24,17,12,1,0,0,0,6,1,-10,1300,1,0,-2,300,5,-2,-4,-1,-4,-4,-1,-4,0,0,0,0,0,0,735,706,820,635,1083,1064,1128,971,1,0,0,1,1,2,29,20,1,0,-2,30,-4,2,2
84140,49119287,-7,5,3,-4,24,18,2,3,0,0,0,6,1,-10,1300,1,0,-2,300,6,-2,-4,-11,-5,-2,-11,-5,0,0,0,0,0,0,764,721,806,606,1091,1064,1099,971,1,0,0,1,1,-9,32,21,1,0,-2,30,-5,2,2
84144,49120530,-7,4,3,-4,24,18,-3,2,0,0,0,6,1,-10,1300,1,0,-2,300,5,-2,-4,25,3,-4,25,3,0,0,0,0,0,0,769,734,793,602,1083,1053,1103,971,1,0,0,1,1,-14,30,21,1,0,-2,30,-4,2,2
84148,49121775,-9,4,3,-4,24,18,-8,-1,0,0,0,6,1,-10,1300,1,0,-2,300,6,-2,-4,11,-3,-6,11,-3,0,0,0,0,0,0,776,751,776,595,1091,1056,1107,980,1,0,0,1,1,-21,27,21,1,0,-2,30,-5,2,2
84150,49122396,-10,4,3,-4,24,18,-13,0,0,0,0,6,1,-10,1300,1,0,-2,300,7,-2,-4,-11,-5,-5,-11,-5,0,0,0,0,0,0,788,760,767,583,1091,1064,1115,974,1,0,0,1,1,-27,28,21,1,0,-2,30,-6,2,2
84154,49123639,-9,5,3,-4,24,18,-9,2,0,0,0,6,1,-11,1300,1,0,-2,300,7,-2,-4,1,-6,-1,1,-6,0,0,0,0,0,0,786,747,779,585,1079,1056,1103,974,1,0,0,1,1,-22,31,21,1,0,-2,30,-6,2,2
84158,49124882,-9,5,2,-4,24,18,-6,5,0,0,0,6,1,-11,1300,1,0,-2,300,7,-3,-4,27,5,-2,27,5,0,0,0,0,0,0,787,736,790,585,1079,1045,1128,965,1,0,0,1,1,-19,34,20,1,0,-2,30,-6,3,2
84162,49126127,-9,5,2,-5,24,18,0,1,0,0,0,6,1,-11,1300,1,0,-2,300,6,-2,-3,-1,-4,-7,-1,-4,0,0,0,0,0,0,767,731,794,606,1087,1053,1119,980,1,0,0,1,1,-14,30,20,1,0,-2,30,-5,2,1
84166,49127369,-9,5,2,-5,24,18,-2,2,0,0,0,6,1,-11,1300,1,0,-2,300,7,-3,-3,-12,-10,-4,-12,-10,0,0,0,0,0,0,774,735,791,598,1099,1060,1128,971,1,0,0,1,1,-16,31,20,1,0,-2,30,-6,3,1
84170,49128614,-8,4,2,-5,24,18,6,-2,0,0,0,6,1,-11,1300,1,0,-2,300,6,-2,-4,25,7,2,25,7,0,0,0,0,0,0,749,727,799,623,1103,1060,1128,971,1,0,0,1,1,-7,26,20,1,0,-2,30,-5,2,2
84174,49129857,-9,4,2,-5,24,19,3,-6,0,0,0,6,1,-11,1300,1,0,-2,300,6,-2,-3,11,-2,-6,11,-2,0,0,0,0,0,0,747,740,786,625,1091,1068,1119,962,1,0,0,1,1,-11,22,21,1,0,-2,30,-5,2,1
84178,49131099,-8,4,2,-5,24,19,2,0,0,0,0,6,1,-11,1300,1,0,-2,300,6,-2,-3,-17,-11,-7,-17,-11,0,0,0,0,0,0,762,730,796,610,1091,1053,1119,958,1,0,0,1,1,-11,28,21,1,0,-2,30,-5,2,1
84182,49132343,-9,4,2,-5,24,19,-2,-2,0,0,0,6,1,-11,1300,1,0,-2,300,6,-2,-3,21,4,0,21,4,0,0,0,0,0,0,766,743,782,604,1091,1049,1124,974,1,0,0,1,1,-16,26,21,1,0,-2,30,-5,2,1
84186,49133587,-8,4,2,-5,25,19,3,0,0,0,0,6,1,-11,1300,1,0,-2,299,6,-2,-3,13,5,1,13,5,0,0,0,0,0,0,757,727,797,611,1091,1060,1103,965,1,0,0,1,1,-10,29,21,1,0,-2,29.9,-5,2,1
84190,49134830,-9,2,2,-5,25,19,0,-11,0,0,0,6,1,-11,1299,1,0,-2,299,6,-1,-3,-12,-11,-11,-12,-11,0,0,0,0,0,0,738,758,764,629,1091,1060,1107,962,1,0,0,1,1,-14,16,21,1,0,-2,29.9,-5,1,1
84194,49136078,-8,3,1,-6,25,19,2,-7,0,0,0,6,1,-11,1299,1,0,-2,298,6,-1,-3,10,3,0,10,3,0,0,0,0,0,0,744,743,778,623,1091,1068,1103,965,1,0,0,1,1,-12,21,20,1,0,-2,29.8,-5,1,1
84198,49137317,-8,1,1,-6,25,19,1,-9,0,0,0,6,1,-13,1299,1,0,-2,298,6,-1,-3,15,6,0,15,6,0,0,0,0,0,0,739,751,769,626,1079,1068,1103,965,1,0,0,1,1,-13,17,20,1,0,-2,29.8,-5,1,1
84202,49138561,-6,1,1,-6,25,19,11,-12,0,0,0,6,1,-13,1299,1,0,-2,298,5,0,-3,-4,-6,-7,-4,-6,0,0,0,0,0,0,709,736,783,655,1091,1064,1128,955,1,0,0,1,1,-1,14,20,1,0,-2,29.8,-4,0,1
84206,49139806,-7,0,1,-6,25,19,3,-13,0,0,0,6,1,-13,1298,1,0,-2,298,5,0,-3,2,2,-3,2,2,0,0,0,0,0,0,723,757,762,641,1091,1071,1128,962,1,0,0,1,1,-10,12,20,1,0,-2,29.8,-4,0,1
84210,49141050,-6,-1,1,-6,25,19,8,-11,0,0,0,6,1,-13,1298,1,0,-2,298,4,0,-3,15,3,1,15,3,0,0,0,0,0,0,712,741,777,651,1075,1068,1115,952,1,0,0,1,1,-4,13,20,1,0,-2,29.8,-3,0,1
84214,49142292,-7,-2,1,-6,25,19,4,-11,0,0,0,6,1,-13,1298,1,0,-2,298,5,1,-3,0,-1,-3,0,-1,0,0,0,0,0,0,720,753,765,643,1079,1060,1115,952,1,0,0,1,1,-9,12,20,1,0,-2,29.8,-4,-1,1
84218,49143535,-7,-2,1,-6,25,19,0,-11,0,0,0,6,1,-12,1298,1,0,-2,298,5,1,-2,3,3,-5,3,3,0,0,0,0,0,0,728,760,756,636,1079,1060,1115,946,1,0,0,1,1,-13,12,20,1,0,-2,29.8,-4,-1,0
84222,49144779,-6,-2,0,-6,25,19,2,-4,0,0,0,6,1,-12,1298,1,0,-2,298,5,1,-2,7,2,0,7,2,0,0,0,0,0,0,739,741,774,626,1079,1053,1111,962,1,0,0,1,1,-10,19,19,1,0,-2,29.8,-4,-1,0
84226,49146023,-6,-1,0,-6,25,19,4,-1,0,0,0,6,1,-12,1298,1,0,-2,297,4,1,-2,0,-6,-3,0,-6,0,0,0,0,0,0,741,731,783,625,1079,1068,1119,955,1,0,0,1,1,-8,23,19,1,0,-2,29.7,-3,-1,0
84230,49147266,-5,-1,0,-6,25,19,9,3,0,0,0,6,1,-12,1298,1,0,-2,297,4,1,-2,3,8,-1,3,8,0,0,0,0,0,0,736,711,801,629,1079,1060,1115,955,1,0,0,1,1,-2,27,19,1,0,-2,29.7,-3,-1,0
84234,49148509,-4,-2,0,-7,24,19,14,-1,0,0,0,6,1,-12,1298,1,0,-2,297,3,1,-2,8,4,-4,8,4,0,0,0,0,0,0,717,707,803,648,1079,1068,1115,952,1,0,0,1,1,3,21,19,1,0,-2,29.7,-2,-1,0
84238,49149761,-3,-1,0,-7,24,19,11,-1,0,0,0,6,1,-12,1297,1,0,-2,297,3,1,-2,-4,-11,-2,-4,-11,0,0,0,0,0,0,722,711,799,643,1068,1064,1119,955,1,0,0,1,1,1,22,19,1,0,-2,29.7,-2,-1,0
84242,49150997,-2,-2,0,-7,24,19,12,-4,0,0,0,6,1,-13,1297,1,0,-2,297,2,1,-2,-1,10,2,-1,10,0,0,0,0,0,0,710,713,795,655,1079,1071,1091,962,1,0,0,1,1,3,18,19,1,0,-2,29.7,-1,-1,0
84246,49152240,-2,-2,0,-7,24,19,10,-2,0,0,0,6,1,-13,1297,1,0,-2,297,2,1,-2,16,8,-3,16,8,0,0,0,0,0,0,718,712,797,647,1079,1064,1103,965,1,0,0,1,1,1,20,19,1,0,-2,29.7,-1,-1,0
84250,49153484,-2,-2,0,-7,24,19,5,1,0,0,0,6,1,-13,1297,1,0,-2,297,2,1,-2,-8,-15,-4,-8,-15,0,0,0,0,0,0,736,717,790,630,1079,1060,1103,952,1,0,0,1,1,-4,23,19,1,0,-2,29.7,-1,-1,0
84252,49154106,-3,-2,-1,-7,24,19,1,0,0,0,0,6,1,-13,1297,1,0,-2,297,3,1,-2,-8,-8,-2,-8,-8,0,0,0,0,0,0,742,728,779,624,1075,1064,1115,955,1,0,0,1,1,-9,22,18,1,0,-2,29.7,-2,-1,0
84256,49155349,-3,-2,-1,-7,24,19,-4,-1,0,0,0,6,1,-13,1297,1,0,-2,297,3,1,-1,6,18,5,6,18,0,0,0,0,0,0,750,740,767,616,1075,1053,1124,962,1,0,0,1,1,-14,21,18,1,0,-2,29.7,-2,-1,-1
84260,49156593,-1,-2,-1,-7,24,19,8,1,0,0,0,6,1,-13,1297,1,0,-2,297,2,1,-1,13,-4,-6,13,-4,0,0,0,0,0,0,727,709,797,640,1075,1060,1124,968,1,0,0,1,1,0,23,18,1,0,-2,29.7,-1,-1,-1
84264,49157837,-1,0,-1,-7,24,19,9,8,0,0,0,6,1,-13,1297,1,0,-2,297,2,0,-1,-12,-15,-5,-12,-15,0,0,0,0,0,0,742,692,813,625,1064,1060,1091,962,1,0,0,1,1,1,32,18,1,0,-2,29.7,-1,0,-1
84268,49159080,-1,0,-1,-7,24,19,3,11,0,0,0,6,1,-13,1297,1,0,-2,297,2,0,-1,-1,14,4,-1,14,0,0,0,0,0,0,761,696,808,606,1068,1060,1107,962,1,0,0,1,1,-5,35,18,1,0,-2,29.7,-1,0,-1
84272,49160323,-2,1,-1,-7,24,19,-2,12,0,0,0,6,1,-13,1297,1,0,-2,296,2,-1,-2,22,5,-2,22,5,0,0,0,0,0,0,774,701,804,593,1079,1064,1111,965,1,0,0,1,1,-11,37,18,1,0,-2,29.6,-1,1,0
84276,49161567,-2,2,0,-7,24,19,-3,11,0,0,0,6,1,-13,1297,1,0,-2,296,2,-1,-2,-6,-21,-8,-6,-21,0,0,0,0,0,0,776,705,800,589,1060,1068,1103,968,1,0,0,1,1,-12,37,19,1,0,-2,29.6,-1,1,0
84280,49162817,-3,2,0,-7,24,19,-6,9,0,0,0,6,1,-13,1296,1,0,-2,296,3,-1,-2,-11,6,1,-11,6,0,0,0,0,0,0,779,715,789,585,1071,1068,1107,962,1,0,0,1,1,-16,35,19,1,0,-2,29.6,-2,1,0
84284,49164054,-5,3,0,-7,24,19,-18,13,0,0,0,6,1,-14,1296,1,0,-2,296,4,-2,-2,23,11,0,23,11,0,0,0,0,0,0,815,732,773,547,1068,1064,1103,949,1,0,0,1,1,-30,40,19,1,0,-2,29.6,-3,2,0
84288,49165298,-5,3,0,-7,24,19,-15,6,0,0,0,6,1,-14,1296,1,0,-2,296,4,-1,-3,13,-19,-11,13,-19,0,0,0,0,0,0,796,743,764,564,1083,1060,1111,952,1,0,0,1,1,-27,33,19,1,0,-2,29.6,-3,1,1
84292,49166541,-7,4,1,-7,25,19,-18,9,0,0,0,6,1,-14,1296,1,0,-2,296,5,-2,-4,-18,-1,-5,-18,-1,0,0,0,0,0,0,812,744,765,545,1079,1049,1107,949,1,0,0,1,1,-32,38,20,1,0,-2,29.6,-4,2,2
84296,49167785,-9,4,2,-7,25,19,-25,7,0,0,0,6,1,-14,1296,1,0,-2,296,7,-2,-4,24,13,0,24,13,0,0,0,0,0,0,824,768,744,531,1079,1064,1103,952,1,0,0,1,1,-41,36,21,1,0,-2,29.6,-6,2,2
84300,49169029,-12,4,2,-7,25,19,-33,0,0,0,0,6,1,-14,1296,1,0,-2,296,8,-2,-5,23,-12,-7,23,-12,0,0,0,0,0,0,829,802,712,523,1068,1068,1115,932,1,0,0,1,1,-52,29,21,1,0,-2,29.6,-7,2,3
84304,49170272,-13,4,3,-8,25,20,-30,0,0,0,0,6,1,-15,1296,1,0,-2,296,9,-2,-6,-15,-7,-12,-15,-7,0,0,0,0,0,0,825,802,716,524,1079,1064,1111,940,1,0,0,1,1,-51,29,23,1,0,-2,29.6,-8,2,4
84308,49171515,-14,3,3,-8,25,20,-23,-3,0,0,0,6,1,-15,1296,1,0,-2,295,10,-2,-6,18,13,-3,18,13,0,0,0,0,0,0,803,799,721,541,1095,1068,1103,946,1,0,0,1,1,-45,25,23,1,0,-2,29.5,-9,2,4
84312,49172759,-16,3,4,-8,25,20,-24,-5,0,0,0,6,1,-15,1295,1,0,-2,295,11,-1,-7,30,-8,-6,30,-8,0,0,0,0,0,0,803,810,712,536,1095,1064,1091,940,1,0,0,1,1,-48,23,24,1,0,-2,29.5,-10,1,5
84316,49174003,-18,2,5,-8,25,20,-29,-5,0,0,0,6,1,-15,1295,1,0,-2,294,12,-1,-7,-5,-7,-11,-5,-7,0,0,0,0,0,0,814,824,699,519,1091,1053,1111,943,1,0,0,1,1,-55,22,25,1,0,-2,29.4,-11,1,5
84320,49175246,-20,2,5,-9,25,21,-27,-6,0,0,0,6,1,-15,1295,1,0,-2,294,13,-1,-7,12,8,-8,12,8,0,0,0,0,0,0,809,826,696,521,1083,1079,1091,940,1,0,0,1,1,-56,21,26,1,0,-2,29.4,-12,1,5
84324,49176489,-20,2,5,-9,25,21,-18,-4,0,0,0,6,1,-15,1294,1,0,-2,293,13,-1,-7,29,-5,-4,29,-5,0,0,0,0,0,0,794,806,717,531,1111,1071,1103,929,1,0,0,1,1,-47,23,26,1,0,-2,29.3,-12,1,5
84328,49177733,-19,1,5,-9,25,21,-6,-6,0,0,0,6,1,-16,1294,1,0,-3,293,13,-1,-8,-2,-2,-9,-2,-2,0,0,0,0,0,0,764,790,734,558,1103,1079,1103,926,1,0,0,1,1,-34,20,26,1,0,-3,29.3,-12,1,5
84332,49178976,-19,1,6,-9,25,22,-2,-7,0,0,0,6,1,-16,1294,1,0,-3,293,12,0,-8,12,9,-11,12,9,0,0,0,0,0,0,754,784,740,566,1103,1079,1091,917,1,0,0,1,1,-30,19,28,1,0,-3,29.3,-11,0,5
84336,49180221,-18,0,6,-10,25,22,3,-9,0,0,0,6,1,-16,1293,1,0,-3,293,12,0,-8,23,-6,-6,23,-6,0,0,0,0,0,0,736,779,746,582,1079,1079,1087,926,1,0,0,1,1,-25,16,28,1,0,-3,29.3,-11,0,5
84340,49181464,-19,0,6,-10,25,22,-1,-7,0,0,0,6,1,-16,1293,1,0,-3,292,13,0,-8,3,-3,-8,3,-3,0,0,0,0,0,0,749,786,739,567,1095,1079,1079,926,1,0,0,1,1,-30,18,28,1,0,-3,29.2,-12,0,5
84344,49182715,-21,-2,6,-10,25,22,-11,-12,0,0,0,6,1,-16,1293,1,0,-3,292,14,1,-8,15,15,-7,15,15,0,0,0,0,0,0,758,821,706,556,1091,1095,1095,929,1,0,0,1,1,-42,11,28,1,0,-3,29.2,-13,-1,5
84348,49183953,-20,-2,6,-11,25,23,-6,-10,0,0,0,6,3,-16,1293,1,0,-3,292,13,1,-8,23,-7,-9,23,-7,0,0,0,0,0,0,750,809,719,563,1091,1091,1079,926,1,0,0,1,1,-37,13,29,1,0,-3,29.2,-12,-1,5
84352,49185195,-20,-3,6,-11,25,23,-1,-12,0,0,0,6,3,-16,1293,1,0,-3,292,13,2,-8,-3,-5,-9,-3,-5,0,0,0,0,0,0,735,805,724,577,1103,1068,1091,932,1,0,0,1,1,-32,10,29,1,0,-3,29.2,-12,-2,5
84354,49185816,-19,-4,6,-11,25,23,3,-15,0,0,0,6,3,-16,1293,1,0,-3,292,13,2,-8,0,9,-6,0,9,0,0,0,0,0,0,720,804,725,591,1091,1079,1083,912,1,0,0,1,1,-27,6,29,1,0,-3,29.2,-12,-2,5
84358,49187060,-18,-4,6,-11,25,24,12,-16,0,0,0,6,3,-16,1293,1,0,-3,292,12,3,-7,25,17,-3,25,17,0,0,0,0,0,0,696,788,742,614,1099,1087,1079,923,1,0,0,1,1,-17,5,30,1,0,-3,29.2,-11,-3,4
84362,49188304,-18,-5,5,-12,25,24,10,-17,0,0,0,6,3,-16,1293,1,0,-3,292,12,3,-7,16,-14,-13,16,-14,0,0,0,0,0,0,697,797,733,614,1099,1091,1079,912,1,0,0,1,1,-20,3,29,1,0,-3,29.2,-11,-3,4
84366,49189555,-18,-6,5,-12,25,24,6,-14,0,0,0,6,3,-16,1293,1,0,-3,293,12,4,-7,-11,4,-8,-11,4,0,0,0,0,0,0,710,800,731,601,1099,1091,1064,920,1,0,0,1,1,-24,5,29,1,0,-3,29.3,-11,-4,4
84370,49190791,-15,-6,5,-12,24,24,15,-10,0,0,0,6,1,-19,1293,1,0,-3,293,10,4,-7,21,23,0,21,23,0,0,0,0,0,0,696,772,759,615,1079,1107,1075,929,1,0,0,1,1,-12,8,29,1,0,-3,29.3,-9,-4,4
84374,49192034,-14,-7,5,-12,24,25,18,-10,0,0,0,6,1,-19,1293,1,0,-3,292,10,4,-7,24,-11,-9,24,-11,0,0,0,0,0,0,686,767,763,624,1079,1111,1079,906,1,0,0,1,1,-8,7,30,1,0,-3,29.2,-9,-4,4
84378,49193278,-14,-6,4,-13,24,25,15,-4,0,0,0,6,1,-19,1293,1,0,-3,292,9,4,-6,-16,-4,-11,-16,-4,0,0,0,0,0,0,702,759,770,608,1079,1095,1068,923,1,0,0,1,1,-12,14,29,1,0,-3,29.2,-8,-4,3
84382,49194521,-14,-6,4,-13,24,25,11,2,0,0,0,6,1,-19,1292,1,0,-3,292,9,3,-6,15,20,-1,15,20,0,0,0,0,0,0,721,755,772,587,1087,1115,1064,915,1,0,0,1,1,-16,20,29,1,0,-3,29.2,-8,-3,3
84386,49195765,-14,-5,4,-13,24,25,4,8,0,0,0,6,1,-19,1292,1,0,-3,291,9,3,-6,24,-2,-3,24,-2,0,0,0,0,0,0,747,756,770,559,1079,1103,1075,926,1,0,0,1,1,-23,27,29,1,0,-3,29.1,-8,-3,3
84390,49197009,-12,-6,4,-13,24,25,10,1,0,0,0,6,1,-20,1292,1,0,-3,291,8,3,-6,-9,-9,-14,-9,-9,0,0,0,0,0,0,721,755,769,586,1071,1107,1075,926,1,0,0,1,1,-15,19,29,1,0,-3,29.1,-7,-3,3
84394,49198252,-12,-5,3,-13,24,26,11,4,0,0,0,6,1,-20,1292,1,0,-3,291,8,3,-6,6,17,-2,6,17,0,0,0,0,0,0,724,744,779,582,1079,1103,1079,920,1,0,0,1,1,-14,23,29,1,0,-3,29.1,-7,-3,3
84398,49199496,-12,-5,3,-14,24,26,8,2,0,0,0,6,1,-20,1291,1,0,-3,291,8,3,-6,25,0,-4,25,0,0,0,0,0,0,0,727,755,767,579,1083,1107,1075,912,1,0,0,1,1,-18,21,29,1,0,-3,29.1,-7,-3,3
84402,49200739,-11,-4,3,-14,24,26,9,4,0,0,0,6,1,-20,1291,1,0,-3,291,8,3,-6,-6,-6,-8,-6,-6,0,0,0,0,0,0,727,747,776,578,1071,1115,1060,917,1,0,0,1,1,-16,24,29,1,0,-3,29.1,-7,-3,3
84406,49201984,-10,-4,3,-14,24,26,10,6,0,0,0,6,1,-20,1291,1,0,-3,291,7,3,-6,0,12,-8,0,12,0,0,0,0,0,0,727,740,782,577,1060,1103,1068,920,1,0,0,1,1,-14,26,29,1,0,-3,29.1,-6,-3,3
84410,49203226,-10,-3,3,-14,24,26,10,7,0,0,0,6,1,-20,1291,1,0,-4,291,7,2,-6,20,-1,-6,20,-1,0,0,0,0,0,0,729,735,788,575,1079,1103,1064,909,1,0,0,1,1,-14,28,29,1,0,-4,29.1,-6,-2,2
84414,49204471,-8,-3,3,-14,24,26,15,11,0,0,0,6,1,-22,1291,1,0,-4,290,6,2,-6,-4,-7,-5,-4,-7,0,0,0,0,0,0,725,714,809,578,1071,1103,1083,917,1,0,0,1,1,-7,32,29,1,0,-4,29,-5,-2,2
84418,49205715,-8,-2,3,-14,24,27,12,10,0,0,0,6,1,-22,1291,1,0,-4,290,6,1,-6,8,13,-4,8,13,0,0,0,0,0,0,729,720,802,572,1064,1095,1071,915,1,0,0,1,1,-10,32,30,1,0,-4,29,-5,-1,2
84422,49206959,-7,-1,3,-14,24,27,9,14,0,0,0,6,1,-22,1290,1,0,-4,289,5,1,-6,12,-3,-10,12,-3,0,0,0,0,0,0,743,716,804,556,1068,1115,1079,917,1,0,0,1,1,-12,37,30,1,0,-4,28.9,-4,-1,2
84426,49208199,-8,-1,2,-15,24,27,5,11,0,0,0,6,1,-22,1290,1,0,-4,289,6,1,-6,-4,-12,-7,-4,-12,0,0,0,0,0,0,744,728,789,553,1071,1091,1087,909,1,0,0,1,1,-18,34,29,1,0,-4,28.9,-5,-1,2
84430,49209453,-8,0,2,-15,24,27,0,9,0,0,0,6,1,-22,1289,1,0,-4,288,6,0,-6,5,16,1,5,16,0,0,0,0,0,0,752,740,776,543,1071,1095,1068,915,1,0,0,1,1,-23,33,29,1,0,-4,28.8,-5,0,2
84434,49210689,-8,0,2,-15,24,27,0,6,0,0,0,6,1,-23,1289,1,0,-4,288,6,0,-6,22,1,-10,22,1,0,0,0,0,0,0,744,746,768,550,1071,1103,1083,901,1,0,0,1,1,-23,30,29,1,0,-4,28.8,-5,0,2
